141, 203.866667
142, 203.866667
143, 203.866667
144, 203.866667
145, 203.866667
146, 203.866667
147, 203.866667
148, 203.866667
149, 203.866667
150, 203.866667
151, 204.066667
152, 204.133333
153, 204.133333
154, 204.133333
155, 204.133333
156, 204.133333
157, 204.133333
158, 204.133333
159, 204.133333
160, 204.133333
161, 204.400000
162, 204.400000
163, 204.400000
164, 204.400000
165, 204.400000
166, 204.400000
167, 204.400000
168, 204.400000
169, 204.866667
170, 204.866667
171, 204.866667
172, 204.866667
173, 204.866667
174, 204.866667
175, 204.866667
176, 204.866667
177, 204.866667
178, 204.866667
179, 204.866667
180, 204.866667
181, 204.866667
182, 204.866667
183, 204.866667
184, 204.866667
185, 204.866667
186, 204.866667
187, 204.866667
188, 204.866667
189, 204.866667
190, 204.866667
191, 204.866667
192, 204.866667
193, 204.866667
194, 204.866667
195, 204.866667
196, 204.866667
197, 204.866667
198, 204.866667
199, 204.866667
200, 204.866667
201, 204.866667
202, 204.866667
203, 204.866667
204, 204.866667
205, 204.866667
206, 204.866667
207, 204.866667
208, 204.866667
209, 204.866667
210, 204.866667
211, 204.866667
212, 204.866667
213, 204.866667
214, 204.866667
215, 205.000000
216, 205.000000
217, 205.000000
218, 205.000000
219, 205.000000
220, 205.000000
221, 205.000000
222, 205.000000
223, 205.000000
224, 205.000000
225, 205.000000
226, 205.000000
227, 205.000000
228, 205.000000
229, 205.066667
230, 205.066667
231, 205.066667
232, 205.066667
233, 205.066667
234, 205.066667
235, 205.066667
236, 205.066667
237, 205.066667
238, 205.066667
239, 205.066667
240, 205.066667
241, 205.066667
242, 205.066667
243, 205.066667
244, 205.066667
245, 205.066667
246, 205.066667
247, 205.066667
248, 205.066667
249, 205.333333
250, 205.333333
251, 205.333333
252, 205.333333
253, 205.333333
254, 205.333333
255, 205.333333
256, 205.333333
257, 205.333333
258, 205.333333
259, 205.333333
260, 205.333333
261, 205.333333
262, 205.333333
263, 205.333333
264, 205.333333
265, 205.333333
266, 205.333333
267, 205.333333
268, 205.333333
269, 205.333333
270, 205.333333
271, 205.333333
272, 205.333333
273, 205.333333
274, 205.333333
275, 205.333333
276, 205.333333
277, 205.333333
278, 205.333333
279, 205.333333
280, 205.333333
281, 205.333333
282, 205.333333
283, 205.333333
284, 205.333333
285, 205.333333
286, 205.333333
287, 205.333333
288, 205.333333
289, 205.333333
290, 205.333333
291, 205.333333
292, 205.333333
293, 205.333333
294, 205.333333
295, 205.333333
296, 205.333333
297, 205.333333
298, 205.333333
299, 205.333333
300, 205.333333
301, 205.333333
302, 205.333333
303, 205.333333
304, 205.333333
305, 205.333333
306, 205.333333
307, 205.333333
308, 205.333333
309, 205.333333
310, 205.333333
311, 205.533333
312, 205.533333
313, 205.533333
314, 205.533333
315, 205.533333
316, 205.533333
317, 205.533333
318, 205.533333
319, 205.533333
320, 205.533333
321, 205.533333
322, 205.533333
323, 205.533333
324, 205.533333
325, 205.533333
326, 205.533333
327, 205.533333
328, 205.533333
329, 205.533333
330, 205.533333
331, 205.533333
332, 205.533333
333, 205.533333
334, 205.533333
335, 205.533333
336, 205.533333
337, 205.533333
338, 205.533333
339, 205.733333
340, 206.066667
341, 206.066667
342, 206.066667
343, 206.066667
344, 206.066667
345, 206.066667
346, 206.066667
347, 206.066667
348, 206.066667
349, 206.066667
350, 206.066667
351, 206.066667
352, 206.400000
353, 206.400000
354, 206.400000
355, 206.400000
356, 206.400000
357, 206.400000
358, 206.400000
359, 206.400000
360, 206.400000
361, 206.400000
362, 206.400000
363, 206.400000
364, 206.400000
365, 206.400000
366, 206.400000
367, 206.400000
368, 206.400000
369, 206.400000
370, 206.400000
371, 206.400000
372, 206.400000
373, 206.400000
374, 206.866667
375, 206.866667
376, 206.866667
377, 206.866667
378, 206.866667
379, 206.866667
380, 206.866667
381, 206.866667
382, 206.866667
383, 206.866667
384, 206.866667
385, 206.866667
386, 206.866667
387, 206.866667
388, 206.866667
389, 206.866667
390, 206.866667
391, 206.866667
392, 206.866667
393, 206.866667
394, 206.866667
395, 206.866667
396, 206.866667
397, 206.866667
398, 206.866667
399, 206.866667
400, 206.866667
401, 206.866667
402, 206.866667
403, 206.866667
404, 206.866667
405, 206.866667
406, 206.866667
407, 206.866667
408, 206.866667
409, 206.866667
410, 206.866667
411, 206.866667
412, 206.866667
413, 206.866667
414, 206.866667
415, 207.066667
416, 207.066667
417, 207.066667
418, 207.066667
419, 207.066667
420, 207.066667
421, 207.066667
422, 207.066667
423, 207.066667
424, 207.066667
425, 207.066667
426, 207.066667
427, 207.066667
428, 207.066667
429, 207.066667
430, 207.066667
431, 207.066667
432, 207.066667
433, 207.066667
434, 207.066667
435, 207.066667
436, 207.066667
437, 207.066667
438, 207.066667
439, 207.066667
440, 207.066667
441, 207.066667
442, 207.066667
443, 207.066667
444, 207.066667
445, 207.066667
446, 207.066667
447, 207.066667
448, 207.066667
449, 207.066667
450, 207.066667
451, 207.066667
452, 207.066667
453, 207.066667
454, 207.066667
455, 207.066667
456, 207.066667
457, 207.066667
458, 207.066667
459, 207.066667
460, 207.066667
461, 207.066667
462, 207.066667
463, 207.066667
464, 207.066667
465, 207.066667
466, 207.066667
467, 207.066667
468, 207.066667
469, 207.066667
470, 207.066667
471, 207.066667
472, 207.066667
473, 207.066667
474, 207.066667
475, 207.066667
476, 207.066667
477, 207.066667
478, 207.066667
479, 207.066667
480, 207.066667
481, 207.066667
482, 207.066667
483, 207.066667
484, 207.066667
485, 207.066667
486, 207.066667
487, 207.066667
488, 207.066667
489, 207.066667
490, 207.066667
491, 207.066667
492, 207.066667
493, 207.066667
494, 207.066667
495, 207.066667
496, 207.066667
497, 207.066667
498, 207.066667
499, 207.066667
500, 207.066667
501, 207.066667
502, 207.066667
503, 207.066667
504, 207.066667
505, 207.066667
506, 207.066667
507, 207.066667
508, 207.066667
509, 207.066667
510, 207.066667
511, 207.066667
512, 207.066667
513, 207.066667
514, 207.066667
515, 207.066667
516, 207.066667
517, 207.066667
518, 207.066667
519, 207.066667
520, 207.066667
521, 207.066667
522, 207.066667
523, 207.066667
524, 207.066667
525, 207.066667
526, 207.066667
527, 207.066667
528, 207.066667
529, 207.066667
530, 207.066667
531, 207.066667
532, 207.066667
533, 207.066667
534, 207.066667
535, 207.066667
536, 207.066667
537, 207.066667
538, 207.066667
539, 207.066667
540, 207.066667
541, 207.066667
542, 207.133333
543, 207.133333
544, 207.133333
545, 207.133333
546, 207.133333
547, 207.133333
548, 207.133333
549, 207.133333
550, 207.133333
551, 207.133333
552, 207.133333
553, 207.133333
554, 207.133333
555, 207.133333
556, 207.133333
557, 207.133333
558, 207.133333
559, 207.133333
560, 207.133333
561, 207.133333
562, 207.133333
563, 207.133333
564, 207.133333
565, 207.133333
566, 207.133333
567, 207.133333
568, 207.133333
569, 207.133333
570, 207.133333
571, 207.133333
572, 207.133333
573, 207.133333
574, 207.133333
575, 207.133333
576, 207.133333
577, 207.133333
578, 207.133333
579, 207.133333
580, 207.133333
581, 207.133333
582, 207.133333
583, 207.133333
584, 207.133333
585, 207.133333
586, 207.133333
587, 207.133333
588, 207.133333
589, 207.133333
590, 207.133333
591, 207.133333
592, 207.133333
593, 207.133333
594, 207.133333
595, 207.133333
596, 207.133333
597, 207.133333
598, 207.133333
599, 207.133333
600, 207.133333
