1667, 0.591698
1668, 0.592177
1669, 0.592177
1670, 0.592177
1671, 0.592177
1672, 0.592177
1673, 0.592177
1674, 0.592177
1675, 0.592275
1676, 0.592275
1677, 0.592275
1678, 0.592275
1679, 0.592275
1680, 0.592275
1681, 0.592275
1682, 0.592275
1683, 0.592275
1684, 0.592639
1685, 0.593377
1686, 0.593779
1687, 0.593779
1688, 0.593780
1689, 0.593780
1690, 0.593780
1691, 0.594702
1692, 0.594702
1693, 0.594702
1694, 0.594710
1695, 0.594710
1696, 0.594710
1697, 0.595687
1698, 0.595687
1699, 0.595687
1700, 0.595687
1701, 0.595687
1702, 0.595687
1703, 0.595687
1704, 0.595687
1705, 0.595687
1706, 0.595687
1707, 0.595687
1708, 0.595687
1709, 0.595687
1710, 0.595687
1711, 0.596349
1712, 0.596349
1713, 0.596349
1714, 0.596550
1715, 0.596550
1716, 0.596734
1717, 0.596734
1718, 0.596734
1719, 0.599054
1720, 0.599054
1721, 0.599054
1722, 0.599054
1723, 0.599054
1724, 0.599054
1725, 0.599054
1726, 0.599054
1727, 0.599054
1728, 0.599054
1729, 0.599054
1730, 0.599443
1731, 0.599443
1732, 0.599443
1733, 0.599443
1734, 0.599443
1735, 0.599443
1736, 0.599443
1737, 0.599448
1738, 0.599448
1739, 0.599448
1740, 0.601308
1741, 0.601308
1742, 0.601308
1743, 0.601963
1744, 0.601963
1745, 0.601963
1746, 0.601963
1747, 0.601963
1748, 0.601963
1749, 0.601963
1750, 0.602040
1751, 0.602052
1752, 0.602052
1753, 0.602789
1754, 0.602789
1755, 0.602863
1756, 0.603307
1757, 0.603307
1758, 0.603307
1759, 0.603307
1760, 0.603307
1761, 0.603307
1762, 0.603307
1763, 0.603307
1764, 0.603307
1765, 0.603930
1766, 0.603930
1767, 0.603930
1768, 0.603930
1769, 0.603930
1770, 0.603930
1771, 0.603930
1772, 0.603930
1773, 0.604169
1774, 0.604900
1775, 0.604900
1776, 0.604900
1777, 0.604900
1778, 0.604900
1779, 0.605629
1780, 0.605629
1781, 0.605629
1782, 0.605629
1783, 0.605629
1784, 0.605629
1785, 0.605629
1786, 0.605629
1787, 0.605629
1788, 0.605629
1789, 0.605629
1790, 0.605629
1791, 0.605629
1792, 0.605629
1793, 0.606366
1794, 0.606366
1795, 0.607121
1796, 0.607121
1797, 0.607121
1798, 0.607121
1799, 0.607121
1800, 0.607121
1801, 0.607121
1802, 0.607121
1803, 0.607121
1804, 0.607165
1805, 0.607165
1806, 0.607165
1807, 0.607165
1808, 0.607165
1809, 0.607165
1810, 0.607165
1811, 0.607165
1812, 0.607333
1813, 0.607333
1814, 0.607891
1815, 0.607891
1816, 0.607891
1817, 0.607891
1818, 0.607891
1819, 0.608102
1820, 0.608102
1821, 0.608102
1822, 0.608102
1823, 0.608102
1824, 0.608102
1825, 0.608102
1826, 0.608102
1827, 0.608102
1828, 0.608549
1829, 0.608549
1830, 0.608549
1831, 0.608589
1832, 0.608589
1833, 0.608589
1834, 0.608589
1835, 0.609116
1836, 0.609116
1837, 0.609116
1838, 0.609116
1839, 0.609116
1840, 0.609116
1841, 0.609116
1842, 0.609215
1843, 0.609215
1844, 0.609215
1845, 0.609215
1846, 0.609215
1847, 0.609215
1848, 0.609215
1849, 0.609215
1850, 0.609215
1851, 0.609215
1852, 0.609215
1853, 0.609215
1854, 0.609215
1855, 0.609215
1856, 0.609215
1857, 0.609215
1858, 0.609215
1859, 0.609215
1860, 0.609450
1861, 0.609517
1862, 0.609517
1863, 0.609517
1864, 0.609517
1865, 0.609517
1866, 0.609517
1867, 0.609517
1868, 0.609517
1869, 0.609601
1870, 0.609997
1871, 0.610800
1872, 0.610800
1873, 0.611369
1874, 0.611369
1875, 0.611369
1876, 0.611369
1877, 0.611369
1878, 0.611369
1879, 0.611369
1880, 0.611369
1881, 0.611369
1882, 0.611369
1883, 0.611369
1884, 0.611369
1885, 0.611369
1886, 0.611369
1887, 0.611680
1888, 0.612262
1889, 0.612262
1890, 0.612262
1891, 0.612262
1892, 0.612262
1893, 0.612262
1894, 0.612262
1895, 0.612262
1896, 0.612262
1897, 0.612695
1898, 0.612695
1899, 0.612695
1900, 0.612695
1901, 0.612695
1902, 0.612695
1903, 0.612695
1904, 0.612695
1905, 0.612695
1906, 0.612695
1907, 0.612695
1908, 0.612695
1909, 0.612695
1910, 0.612695
1911, 0.612695
1912, 0.612923
1913, 0.612923
1914, 0.612923
1915, 0.613493
1916, 0.613793
1917, 0.613793
1918, 0.613793
1919, 0.613793
1920, 0.613793
1921, 0.613793
1922, 0.614044
1923, 0.614421
1924, 0.614421
1925, 0.614421
1926, 0.614421
1927, 0.614421
1928, 0.614421
1929, 0.614421
1930, 0.614421
1931, 0.614440
1932, 0.614582
1933, 0.614582
1934, 0.614582
1935, 0.614582
1936, 0.615403
1937, 0.615403
1938, 0.615403
1939, 0.615403
1940, 0.615403
1941, 0.615616
1942, 0.615958
1943, 0.615958
1944, 0.615958
1945, 0.615958
1946, 0.615958
1947, 0.615958
1948, 0.615958
1949, 0.615958
1950, 0.615958
1951, 0.615958
1952, 0.615958
1953, 0.616090
1954, 0.616119
1955, 0.616144
1956, 0.616144
1957, 0.616144
1958, 0.616144
1959, 0.616144
1960, 0.616173
1961, 0.616173
1962, 0.616271
1963, 0.616271
1964, 0.616271
1965, 0.616271
1966, 0.616271
1967, 0.616271
1968, 0.616271
1969, 0.616359
1970, 0.616359
1971, 0.616359
1972, 0.616359
1973, 0.616359
1974, 0.616359
1975, 0.616359
1976, 0.616359
1977, 0.616359
1978, 0.616832
1979, 0.616832
1980, 0.616832
1981, 0.616832
1982, 0.616832
1983, 0.616832
1984, 0.616832
1985, 0.616832
1986, 0.617124
1987, 0.617396
1988, 0.617396
1989, 0.617564
1990, 0.617564
1991, 0.617564
1992, 0.617564
1993, 0.617564
1994, 0.617564
1995, 0.618312
1996, 0.618547
1997, 0.618547
1998, 0.618547
1999, 0.618547
2000, 0.618547
2001, 0.618547
2002, 0.618547
2003, 0.618547
2004, 0.618550
2005, 0.618550
2006, 0.618550
2007, 0.618550
2008, 0.618550
2009, 0.618550
2010, 0.619118
2011, 0.619118
2012, 0.619771
2013, 0.619771
2014, 0.619771
2015, 0.619771
2016, 0.619771
2017, 0.619771
2018, 0.619771
2019, 0.621608
2020, 0.621608
2021, 0.621608
2022, 0.622172
2023, 0.622172
2024, 0.622172
2025, 0.622172
2026, 0.622172
2027, 0.622172
2028, 0.623279
2029, 0.623279
2030, 0.623279
2031, 0.623279
2032, 0.623279
2033, 0.623843
2034, 0.623843
2035, 0.623843
2036, 0.623843
2037, 0.623843
2038, 0.623843
2039, 0.623843
2040, 0.623843
2041, 0.623892
2042, 0.623892
2043, 0.623892
2044, 0.623892
2045, 0.623892
2046, 0.623892
2047, 0.623892
2048, 0.623892
2049, 0.623892
2050, 0.623892
2051, 0.623892
2052, 0.623892
2053, 0.623892
2054, 0.623892
2055, 0.623892
2056, 0.623892
2057, 0.623892
2058, 0.623892
2059, 0.623892
2060, 0.623892
2061, 0.623892
2062, 0.623892
2063, 0.623892
2064, 0.623892
2065, 0.623892
2066, 0.623892
2067, 0.623892
2068, 0.623892
2069, 0.624693
2070, 0.624693
2071, 0.624693
2072, 0.625069
2073, 0.625069
2074, 0.625069
2075, 0.625069
2076, 0.625069
2077, 0.625069
2078, 0.625279
2079, 0.625279
2080, 0.625279
2081, 0.625279
2082, 0.625811
2083, 0.625896
2084, 0.625896
2085, 0.625896
2086, 0.625896
2087, 0.625897
2088, 0.625897
2089, 0.625897
2090, 0.625897
2091, 0.625897
2092, 0.625897
2093, 0.625897
2094, 0.625897
2095, 0.625897
2096, 0.625897
2097, 0.625897
2098, 0.625897
2099, 0.625897
2100, 0.625897
2101, 0.626633
2102, 0.626633
2103, 0.627256
2104, 0.627256
2105, 0.627256
2106, 0.627389
2107, 0.627389
2108, 0.627389
2109, 0.627389
2110, 0.627389
2111, 0.627389
2112, 0.627389
2113, 0.627625
2114, 0.627625
2115, 0.627710
2116, 0.627710
2117, 0.628564
2118, 0.628564
2119, 0.628564
2120, 0.628564
2121, 0.628564
2122, 0.628564
2123, 0.628564
2124, 0.628564
2125, 0.628564
2126, 0.628564
2127, 0.628564
2128, 0.628998
2129, 0.628998
2130, 0.628998
2131, 0.628998
2132, 0.629133
2133, 0.629133
2134, 0.629133
2135, 0.629133
2136, 0.629133
2137, 0.629133
2138, 0.629133
2139, 0.629133
2140, 0.629133
2141, 0.629133
2142, 0.629133
2143, 0.629133
2144, 0.630363
2145, 0.630363
2146, 0.630363
2147, 0.630997
2148, 0.630997
2149, 0.631087
2150, 0.631087
2151, 0.631087
2152, 0.631087
2153, 0.631087
2154, 0.631387
2155, 0.632193
2156, 0.632306
2157, 0.632306
2158, 0.632324
2159, 0.632324
2160, 0.632324
2161, 0.632324
2162, 0.632324
2163, 0.632324
2164, 0.632324
2165, 0.632763
2166, 0.632763
2167, 0.632810
2168, 0.633192
2169, 0.633192
2170, 0.633423
2171, 0.633423
2172, 0.633423
2173, 0.633423
2174, 0.633553
2175, 0.633553
2176, 0.633553
2177, 0.633553
2178, 0.633553
2179, 0.633553
2180, 0.634485
2181, 0.634485
2182, 0.634485
2183, 0.634485
2184, 0.635414
2185, 0.635414
2186, 0.635414
2187, 0.635414
2188, 0.636220
2189, 0.636220
2190, 0.636245
2191, 0.637727
2192, 0.637727
2193, 0.638033
2194, 0.638033
2195, 0.638033
2196, 0.638033
2197, 0.638360
2198, 0.638360
2199, 0.638360
2200, 0.638486
2201, 0.638486
2202, 0.638486
2203, 0.638486
2204, 0.638677
2205, 0.638677
2206, 0.638997
2207, 0.638997
2208, 0.638997
2209, 0.638997
2210, 0.638997
2211, 0.638997
2212, 0.638997
2213, 0.638997
2214, 0.638997
2215, 0.638997
2216, 0.638997
2217, 0.639261
2218, 0.639261
2219, 0.639261
2220, 0.639261
2221, 0.639261
2222, 0.639261
2223, 0.639261
2224, 0.639261
2225, 0.639979
2226, 0.641133
2227, 0.641133
2228, 0.641133
2229, 0.641133
2230, 0.641133
2231, 0.641133
2232, 0.641832
2233, 0.641986
2234, 0.641986
2235, 0.641986
2236, 0.641986
2237, 0.641986
2238, 0.641986
2239, 0.641986
2240, 0.643248
2241, 0.643248
2242, 0.643248
2243, 0.643248
2244, 0.643248
2245, 0.643248
2246, 0.643299
2247, 0.643299
2248, 0.643299
2249, 0.643609
2250, 0.643609
2251, 0.643609
2252, 0.643609
2253, 0.643619
2254, 0.643619
2255, 0.643619
2256, 0.643619
2257, 0.643619
2258, 0.643619
2259, 0.643721
2260, 0.643721
2261, 0.643721
2262, 0.643721
2263, 0.643727
2264, 0.643880
2265, 0.643880
2266, 0.643880
2267, 0.643880
2268, 0.643880
2269, 0.643880
2270, 0.643880
2271, 0.643880
2272, 0.644189
2273, 0.644229
2274, 0.644229
2275, 0.644229
2276, 0.644229
2277, 0.644229
2278, 0.644229
2279, 0.644229
2280, 0.644229
2281, 0.644229
2282, 0.644229
2283, 0.644229
2284, 0.644229
2285, 0.644229
2286, 0.644229
2287, 0.644229
2288, 0.644229
2289, 0.644229
2290, 0.644286
2291, 0.644286
2292, 0.644430
2293, 0.644607
2294, 0.644607
2295, 0.644607
2296, 0.644664
2297, 0.644664
2298, 0.644664
2299, 0.644664
2300, 0.644664
2301, 0.644664
2302, 0.644748
2303, 0.644748
2304, 0.644748
2305, 0.644868
2306, 0.645025
2307, 0.645025
2308, 0.645025
2309, 0.645338
2310, 0.645338
2311, 0.645339
2312, 0.645581
2313, 0.645581
2314, 0.645581
2315, 0.645581
2316, 0.645581
2317, 0.645581
2318, 0.645581
2319, 0.645581
2320, 0.645658
2321, 0.645658
2322, 0.645658
2323, 0.645824
2324, 0.645824
2325, 0.645824
2326, 0.645824
2327, 0.645824
2328, 0.645824
2329, 0.645824
2330, 0.645824
2331, 0.645824
2332, 0.645824
2333, 0.645824
2334, 0.645824
2335, 0.645878
2336, 0.645878
2337, 0.645878
2338, 0.645878
2339, 0.645878
2340, 0.646227
2341, 0.646227
2342, 0.646227
2343, 0.646227
2344, 0.646227
2345, 0.646227
2346, 0.646284
2347, 0.646284
2348, 0.646284
2349, 0.646284
2350, 0.646284
2351, 0.646284
2352, 0.646284
2353, 0.646284
2354, 0.646284
2355, 0.647854
2356, 0.647858
2357, 0.647858
2358, 0.647858
2359, 0.647858
2360, 0.648050
2361, 0.648050
2362, 0.648050
2363, 0.648102
2364, 0.648190
2365, 0.648208
2366, 0.648208
2367, 0.648208
2368, 0.648208
2369, 0.648208
2370, 0.648208
2371, 0.648210
2372, 0.648210
2373, 0.648210
2374, 0.648210
2375, 0.648210
2376, 0.648210
2377, 0.648210
2378, 0.648210
2379, 0.648210
2380, 0.648435
2381, 0.648435
2382, 0.648435
2383, 0.648435
2384, 0.650176
2385, 0.650176
2386, 0.650176
2387, 0.650176
2388, 0.650176
2389, 0.650176
2390, 0.650176
2391, 0.650176
2392, 0.650176
2393, 0.650176
2394, 0.650176
2395, 0.650176
2396, 0.650176
2397, 0.650430
2398, 0.650624
2399, 0.650624
2400, 0.650624
2401, 0.650624
2402, 0.650624
2403, 0.650624
2404, 0.650624
2405, 0.650624
2406, 0.650624
2407, 0.650624
2408, 0.650624
2409, 0.650919
2410, 0.650919
2411, 0.651003
2412, 0.652107
2413, 0.652107
2414, 0.652644
2415, 0.652644
2416, 0.652644
2417, 0.652644
2418, 0.652644
2419, 0.652644
2420, 0.652644
2421, 0.652644
2422, 0.652644
2423, 0.652644
2424, 0.652644
2425, 0.652644
2426, 0.652644
2427, 0.652644
2428, 0.652644
2429, 0.652644
2430, 0.652644
2431, 0.652644
2432, 0.652644
2433, 0.652644
2434, 0.652644
2435, 0.652644
2436, 0.652653
2437, 0.652653
2438, 0.652653
2439, 0.652653
2440, 0.652653
2441, 0.652653
2442, 0.652653
2443, 0.652653
2444, 0.652653
2445, 0.652653
2446, 0.652653
2447, 0.652653
2448, 0.652653
2449, 0.652653
2450, 0.652653
2451, 0.652653
2452, 0.652653
2453, 0.652653
2454, 0.652653
2455, 0.652670
2456, 0.652670
2457, 0.652670
2458, 0.652670
2459, 0.653197
2460, 0.653197
2461, 0.653197
2462, 0.653197
2463, 0.653197
2464, 0.653306
2465, 0.653306
2466, 0.653306
2467, 0.653306
2468, 0.653795
2469, 0.653939
2470, 0.653939
2471, 0.653939
2472, 0.653939
2473, 0.653939
2474, 0.653939
2475, 0.653939
2476, 0.653939
2477, 0.653939
2478, 0.653939
2479, 0.653939
2480, 0.653939
2481, 0.653939
2482, 0.653939
2483, 0.653939
2484, 0.653939
2485, 0.653939
2486, 0.653939
2487, 0.654517
2488, 0.654517
2489, 0.654517
2490, 0.654517
2491, 0.654600
2492, 0.654600
2493, 0.655219
2494, 0.655219
2495, 0.655911
2496, 0.655911
2497, 0.655911
2498, 0.655911
2499, 0.655911
2500, 0.655911
2501, 0.655912
2502, 0.655912
2503, 0.655912
2504, 0.655912
2505, 0.655912
2506, 0.655912
2507, 0.655985
2508, 0.655985
2509, 0.655985
2510, 0.656562
2511, 0.656562
2512, 0.656562
2513, 0.656562
2514, 0.656954
2515, 0.656954
2516, 0.656954
2517, 0.656954
2518, 0.656954
2519, 0.657166
2520, 0.657166
2521, 0.657166
2522, 0.657166
2523, 0.657166
2524, 0.657166
2525, 0.657166
2526, 0.657166
2527, 0.657166
2528, 0.657166
2529, 0.657166
2530, 0.657918
2531, 0.657918
2532, 0.657918
2533, 0.657918
2534, 0.657918
2535, 0.657918
2536, 0.657918
2537, 0.657918
2538, 0.657918
2539, 0.658090
2540, 0.658090
2541, 0.658090
2542, 0.658090
2543, 0.658090
2544, 0.658090
2545, 0.658090
2546, 0.658090
2547, 0.658791
2548, 0.660544
2549, 0.660544
2550, 0.660544
2551, 0.660761
2552, 0.660761
2553, 0.660902
2554, 0.660902
2555, 0.660902
2556, 0.660902
2557, 0.660902
2558, 0.660902
2559, 0.661586
2560, 0.661586
2561, 0.661586
2562, 0.661586
2563, 0.661586
2564, 0.661586
2565, 0.661614
2566, 0.661871
2567, 0.662432
2568, 0.662432
2569, 0.662680
2570, 0.662680
2571, 0.662680
2572, 0.662680
2573, 0.662681
2574, 0.662681
2575, 0.662681
2576, 0.662681
2577, 0.662681
2578, 0.662681
2579, 0.662681
2580, 0.662681
2581, 0.663342
2582, 0.663342
2583, 0.663342
2584, 0.663342
2585, 0.664149
2586, 0.664149
2587, 0.664248
2588, 0.664248
2589, 0.664248
2590, 0.664248
2591, 0.664248
2592, 0.664248
2593, 0.664248
2594, 0.664974
2595, 0.664974
2596, 0.664974
2597, 0.664974
2598, 0.664974
2599, 0.664974
2600, 0.664974
2601, 0.664974
2602, 0.664974
2603, 0.664974
2604, 0.664974
2605, 0.665032
2606, 0.665032
2607, 0.665032
2608, 0.665032
2609, 0.665032
2610, 0.665032
2611, 0.665032
2612, 0.665032
2613, 0.665032
2614, 0.665032
2615, 0.665557
2616, 0.665557
2617, 0.665557
2618, 0.665557
2619, 0.665669
2620, 0.665682
2621, 0.665682
2622, 0.665682
2623, 0.665682
2624, 0.665682
2625, 0.665682
2626, 0.665682
2627, 0.665682
2628, 0.665682
2629, 0.666095
2630, 0.666095
2631, 0.666501
2632, 0.666501
2633, 0.666501
2634, 0.666501
2635, 0.666501
2636, 0.666501
2637, 0.666501
2638, 0.666501
2639, 0.666501
2640, 0.666501
2641, 0.666501
2642, 0.666501
2643, 0.666501
2644, 0.666501
2645, 0.666501
2646, 0.666501
2647, 0.666501
2648, 0.666501
2649, 0.666501
2650, 0.666501
2651, 0.666501
2652, 0.666501
2653, 0.666502
2654, 0.666502
2655, 0.666502
2656, 0.666502
2657, 0.666778
2658, 0.666778
2659, 0.666896
2660, 0.667086
2661, 0.667086
2662, 0.667086
2663, 0.667086
2664, 0.667086
2665, 0.667086
2666, 0.667086
2667, 0.667086
2668, 0.667086
2669, 0.667126
2670, 0.667419
2671, 0.667444
2672, 0.667444
2673, 0.667444
2674, 0.667444
2675, 0.667444
2676, 0.667444
2677, 0.667444
2678, 0.667444
2679, 0.667444
2680, 0.667444
2681, 0.667444
2682, 0.667444
2683, 0.667444
2684, 0.667444
2685, 0.667444
2686, 0.667444
2687, 0.667444
2688, 0.667457
2689, 0.667457
2690, 0.667457
2691, 0.667457
2692, 0.667457
2693, 0.667457
2694, 0.667468
2695, 0.667468
2696, 0.667468
2697, 0.667468
2698, 0.667546
2699, 0.667546
2700, 0.667546
2701, 0.667621
2702, 0.667621
2703, 0.667621
2704, 0.667767
2705, 0.667767
2706, 0.667767
2707, 0.667767
2708, 0.667767
2709, 0.667767
2710, 0.667767
2711, 0.667767
2712, 0.667767
2713, 0.667767
2714, 0.667767
2715, 0.667767
2716, 0.667767
2717, 0.667785
2718, 0.667785
2719, 0.667785
2720, 0.667785
2721, 0.667952
2722, 0.667952
2723, 0.667952
2724, 0.667952
2725, 0.667952
2726, 0.667952
2727, 0.667952
2728, 0.667952
2729, 0.667952
2730, 0.668120
2731, 0.668120
2732, 0.668181
2733, 0.668181
2734, 0.668181
2735, 0.668192
2736, 0.668192
2737, 0.668192
2738, 0.668192
2739, 0.668192
2740, 0.668192
2741, 0.668192
2742, 0.668192
2743, 0.668192
2744, 0.668192
2745, 0.668192
2746, 0.668192
2747, 0.668192
2748, 0.668456
2749, 0.668456
2750, 0.668456
2751, 0.668456
2752, 0.668456
2753, 0.668456
2754, 0.668456
2755, 0.668456
2756, 0.668681
2757, 0.668779
2758, 0.668779
2759, 0.668779
2760, 0.668779
2761, 0.668779
2762, 0.668779
2763, 0.668779
2764, 0.668779
2765, 0.668779
2766, 0.669462
2767, 0.669462
2768, 0.669462
2769, 0.669468
2770, 0.669709
2771, 0.669709
2772, 0.669709
2773, 0.669709
2774, 0.669709
2775, 0.669709
2776, 0.669709
2777, 0.669709
2778, 0.669709
2779, 0.669709
2780, 0.670140
2781, 0.670140
2782, 0.670140
2783, 0.670140
2784, 0.670140
2785, 0.670240
2786, 0.670240
2787, 0.670240
2788, 0.670240
2789, 0.670240
2790, 0.670240
2791, 0.670240
2792, 0.670240
2793, 0.670240
2794, 0.670240
2795, 0.670240
2796, 0.670240
2797, 0.670364
2798, 0.670470
2799, 0.670470
2800, 0.670470
2801, 0.670470
2802, 0.670470
2803, 0.670470
2804, 0.670470
2805, 0.670470
2806, 0.670470
2807, 0.670470
2808, 0.670470
2809, 0.670503
2810, 0.670504
2811, 0.670504
2812, 0.670504
2813, 0.670504
2814, 0.670504
2815, 0.670504
2816, 0.670504
2817, 0.670504
2818, 0.670504
2819, 0.670504
2820, 0.670504
2821, 0.670735
2822, 0.670735
2823, 0.670735
2824, 0.670735
2825, 0.670735
2826, 0.670910
2827, 0.670910
2828, 0.670910
2829, 0.671104
2830, 0.671161
2831, 0.671161
2832, 0.671161
2833, 0.671161
2834, 0.671161
2835, 0.671161
2836, 0.671161
2837, 0.671161
2838, 0.671480
2839, 0.671480
2840, 0.671480
2841, 0.671480
2842, 0.671480
2843, 0.671480
2844, 0.671480
2845, 0.671480
2846, 0.671480
2847, 0.671480
2848, 0.671480
2849, 0.671480
2850, 0.671480
2851, 0.671480
2852, 0.671480
2853, 0.671480
2854, 0.671480
2855, 0.671480
2856, 0.671480
2857, 0.671480
2858, 0.671480
2859, 0.671480
2860, 0.671480
2861, 0.672059
2862, 0.672059
2863, 0.672059
2864, 0.672059
2865, 0.672059
2866, 0.672059
2867, 0.672059
2868, 0.672809
2869, 0.672809
2870, 0.672809
2871, 0.672809
2872, 0.672809
2873, 0.672809
2874, 0.672809
2875, 0.672809
2876, 0.672809
2877, 0.672924
2878, 0.672924
2879, 0.672924
2880, 0.672924
2881, 0.672924
2882, 0.672924
2883, 0.672924
2884, 0.672924
2885, 0.672924
2886, 0.672924
2887, 0.672924
2888, 0.672945
2889, 0.672979
2890, 0.672979
2891, 0.672979
2892, 0.672979
2893, 0.672979
2894, 0.673298
2895, 0.673298
2896, 0.673298
2897, 0.673607
2898, 0.673607
2899, 0.673607
2900, 0.673607
2901, 0.673607
2902, 0.673607
2903, 0.673625
2904, 0.673625
2905, 0.673625
2906, 0.673625
2907, 0.673672
2908, 0.673672
2909, 0.673672
2910, 0.673672
2911, 0.673672
2912, 0.673672
2913, 0.673672
2914, 0.673672
2915, 0.673672
2916, 0.673672
2917, 0.673672
2918, 0.673672
2919, 0.673672
2920, 0.673672
2921, 0.673781
2922, 0.673781
2923, 0.673781
2924, 0.673781
2925, 0.673781
2926, 0.674131
2927, 0.674131
2928, 0.674141
2929, 0.674141
2930, 0.674141
2931, 0.674141
2932, 0.674141
2933, 0.674141
2934, 0.674141
2935, 0.674346
2936, 0.674346
2937, 0.674346
2938, 0.674405
2939, 0.674439
2940, 0.674439
2941, 0.674439
2942, 0.674439
2943, 0.674439
2944, 0.674439
2945, 0.674439
2946, 0.674585
2947, 0.674585
2948, 0.674784
2949, 0.675449
2950, 0.675492
2951, 0.675492
2952, 0.675492
2953, 0.675492
2954, 0.675492
2955, 0.675492
2956, 0.675492
2957, 0.675595
2958, 0.675595
2959, 0.675595
2960, 0.675595
2961, 0.675595
2962, 0.676415
2963, 0.676415
2964, 0.676544
2965, 0.676544
2966, 0.676544
2967, 0.676544
2968, 0.676982
2969, 0.676982
2970, 0.676982
2971, 0.676982
2972, 0.676982
2973, 0.676982
2974, 0.676982
2975, 0.676982
2976, 0.676982
2977, 0.676982
2978, 0.676982
2979, 0.677184
2980, 0.677194
2981, 0.677194
2982, 0.677194
2983, 0.677194
2984, 0.677365
2985, 0.677365
2986, 0.677365
2987, 0.677369
2988, 0.677369
2989, 0.677369
2990, 0.677369
2991, 0.677431
2992, 0.677583
2993, 0.677583
2994, 0.677583
2995, 0.677583
2996, 0.677583
2997, 0.677583
2998, 0.678335
2999, 0.678335
3000, 0.678335
3001, 0.678335
3002, 0.678335
3003, 0.678335
3004, 0.678335
3005, 0.678335
3006, 0.678335
3007, 0.678335
3008, 0.678706
3009, 0.678706
3010, 0.678706
3011, 0.678706
3012, 0.678706
3013, 0.678706
3014, 0.678706
3015, 0.678706
3016, 0.678706
3017, 0.679773
3018, 0.679773
3019, 0.679816
3020, 0.679816
3021, 0.679816
3022, 0.679816
3023, 0.679831
3024, 0.679831
3025, 0.679831
3026, 0.679904
3027, 0.679904
3028, 0.679904
3029, 0.679904
3030, 0.679904
3031, 0.679904
3032, 0.679904
3033, 0.679928
3034, 0.680295
3035, 0.680295
3036, 0.680295
3037, 0.680295
3038, 0.680295
3039, 0.680924
3040, 0.680924
3041, 0.680930
3042, 0.680930
3043, 0.680930
3044, 0.681605
3045, 0.682760
3046, 0.682760
3047, 0.682760
3048, 0.682779
3049, 0.682850
3050, 0.682850
3051, 0.682850
3052, 0.682850
3053, 0.682850
3054, 0.682868
3055, 0.682868
3056, 0.682868
3057, 0.682904
3058, 0.682904
3059, 0.682904
3060, 0.682904
3061, 0.682908
3062, 0.682908
3063, 0.682908
3064, 0.682908
3065, 0.682908
3066, 0.682908
3067, 0.682931
3068, 0.682963
3069, 0.682963
3070, 0.682963
3071, 0.682963
3072, 0.682963
3073, 0.682963
3074, 0.682963
3075, 0.682963
3076, 0.682963
3077, 0.682963
3078, 0.682963
3079, 0.682963
3080, 0.682963
3081, 0.682963
3082, 0.682963
3083, 0.682963
3084, 0.682963
3085, 0.682963
3086, 0.682963
3087, 0.682963
3088, 0.683449
3089, 0.683449
3090, 0.683449
3091, 0.683624
3092, 0.683624
3093, 0.684102
3094, 0.684102
3095, 0.684228
3096, 0.684228
3097, 0.684228
3098, 0.684228
3099, 0.684228
3100, 0.684228
3101, 0.684228
3102, 0.684228
3103, 0.684228
3104, 0.684922
3105, 0.684922
3106, 0.684922
3107, 0.684922
3108, 0.684922
3109, 0.684922
3110, 0.684922
3111, 0.685204
3112, 0.685204
3113, 0.685204
3114, 0.685204
3115, 0.685204
3116, 0.685204
3117, 0.685204
3118, 0.685204
3119, 0.685204
3120, 0.685204
3121, 0.685204
3122, 0.685204
3123, 0.685204
3124, 0.685204
3125, 0.685236
3126, 0.685236
3127, 0.685236
3128, 0.685236
3129, 0.685236
3130, 0.685236
3131, 0.685236
3132, 0.685236
3133, 0.685236
3134, 0.685236
3135, 0.685236
3136, 0.685344
3137, 0.685344
3138, 0.685344
3139, 0.685344
3140, 0.685438
3141, 0.685438
3142, 0.685438
3143, 0.685438
3144, 0.685438
3145, 0.687349
3146, 0.687349
3147, 0.687349
3148, 0.687484
3149, 0.687484
3150, 0.687484
3151, 0.687484
3152, 0.687484
3153, 0.687544
3154, 0.687544
3155, 0.687544
3156, 0.687544
3157, 0.687544
3158, 0.687544
3159, 0.687544
3160, 0.687544
3161, 0.687544
3162, 0.687544
3163, 0.687544
3164, 0.687544
3165, 0.687544
3166, 0.687544
3167, 0.687544
3168, 0.687544
3169, 0.687544
3170, 0.687544
3171, 0.687545
3172, 0.687545
3173, 0.687545
3174, 0.687545
3175, 0.687545
3176, 0.687751
3177, 0.687751
3178, 0.687751
3179, 0.687751
3180, 0.687751
3181, 0.687751
3182, 0.687751
3183, 0.687751
3184, 0.687871
3185, 0.687871
3186, 0.687871
3187, 0.687871
3188, 0.688168
3189, 0.688410
3190, 0.688410
3191, 0.688410
3192, 0.688410
3193, 0.688410
3194, 0.688410
3195, 0.688410
3196, 0.688410
3197, 0.689153
3198, 0.689153
3199, 0.689153
3200, 0.689153
3201, 0.689208
3202, 0.689208
3203, 0.689208
3204, 0.689208
3205, 0.689208
3206, 0.689264
3207, 0.689264
3208, 0.689411
3209, 0.689411
3210, 0.689411
3211, 0.689411
3212, 0.689411
3213, 0.689411
3214, 0.689411
3215, 0.689411
3216, 0.689411
3217, 0.689411
3218, 0.689411
3219, 0.689411
3220, 0.689411
3221, 0.689411
